Zeit;Temperatur;h;F;SF;KW;Qst_unkorr;Qst / kWh;Qst_nutz / kWh
2012-01-10 17:00:00;7.2;1.13303422107;1.0;0.0455;194.770452141;10.0410122326;10.0675084353;8.55738217002
2012-01-10 18:00:00;7.4;1.13303422107;1.0;0.0478;194.770452141;10.5485798839;10.5764154551;8.98995313685
2012-01-10 19:00:00;7.3;1.13303422107;1.0;0.0499;194.770452141;11.0120112177;11.0410696906;9.38490923701
2012-01-10 20:00:00;6.0;1.13303422107;1.0;0.0513;194.770452141;11.3209654403;11.3508391809;9.64821330378
2012-01-10 21:00:00;5.8;1.13303422107;1.0;0.0509;194.770452141;11.2326928053;11.2623336123;9.57298357041
2012-01-10 22:00:00;6.9;1.13303422107;1.0;0.0464;194.770452141;10.2396256614;10.2666459648;8.72664907008
2012-01-10 23:00:00;7.0;1.13303422107;1.0;0.0394;194.770452141;8.69485454866;8.71779851322;7.41012873623
2012-01-11 00:00:00;5.5;1.13303422107;1.0;0.0290;194.770452141;6.39976603835;6.416653728;5.4541556688
2012-01-11 01:00:00;4.8;1.22202074217;1.0;0.0236;194.770452141;5.61711936647;5.63194180966;4.78715053821
2012-01-11 02:00:00;5.0;1.22202074217;1.0;0.0251;194.770452141;5.97413966518;5.98990421282;5.0914185809
2012-01-11 03:00:00;4.5;1.22202074217;1.0;0.0254;194.770452141;6.04554372493;6.06149669345;5.15227218943
2012-01-11 04:00:00;2.8;1.22202074217;1.0;0.0274;194.770452141;6.52157078988;6.53877989766;5.55796291301
2012-01-11 05:00:00;3.3;1.22202074217;1.0;0.0340;194.770452141;8.09246010423;8.11381447155;6.89674230082
2012-01-11 06:00:00;4.0;1.22202074217;1.0;0.0507;194.770452141;12.0672860966;12.0991292267;10.2842598427
2012-01-11 07:00:00;4.0;1.22202074217;1.0;0.0502;194.770452141;11.9482793304;11.9798084256;10.1828371618
2012-01-11 08:00:00;4.4;1.22202074217;1.0;0.0489;194.770452141;11.6388617381;11.6695743429;9.91913819147
2012-01-11 09:00:00;4.8;1.22202074217;1.0;0.0484;194.770452141;11.5198549719;11.5502535419;9.81771551057
2012-01-11 10:00:00;5.1;1.22202074217;1.0;0.0466;194.770452141;11.0914306134;11.1206986581;9.45259385935
2012-01-11 11:00:00;5.7;1.22202074217;1.0;0.0449;194.770452141;10.6868076082;10.7150079345;9.10775674431
2012-01-11 12:00:00;5.7;1.22202074217;1.0;0.0434;194.770452141;10.3297873095;10.3570455313;8.80348870163
2012-01-11 13:00:00;7.5;1.22202074217;1.0;0.0426;194.770452141;10.1393764835;10.1661322496;8.6412124122
2012-01-11 14:00:00;8.6;1.22202074217;1.0;0.0420;194.770452141;9.99656836405;10.0229472884;8.51950519513
2012-01-11 15:00:00;8.3;1.22202074217;1.0;0.0420;194.770452141;9.99656836405;10.0229472884;8.51950519513
2012-01-11 16:00:00;7.1;1.22202074217;1.0;0.0431;194.770452141;10.2583832498;10.2854530507;8.74263509309
2012-01-11 17:00:00;6.7;1.22202074217;1.0;0.0455;194.770452141;10.8296157277;10.8581928957;9.22946396139
2012-01-11 18:00:00;7.1;1.22202074217;1.0;0.0478;194.770452141;11.3770468524;11.4070685806;9.6960082935
2012-01-11 19:00:00;6.9;1.22202074217;1.0;0.0499;194.770452141;11.8768752706;11.908215945;10.1219835533
2012-01-11 20:00:00;7.3;1.22202074217;1.0;0.0513;194.770452141;12.2100942161;12.242314188;10.4059670598
2012-01-11 21:00:00;7.4;1.22202074217;1.0;0.0509;194.770452141;12.1148888031;12.1468575471;10.324828915
2012-01-11 22:00:00;7.8;1.22202074217;1.0;0.0464;194.770452141;11.043827907;11.0729703376;9.412024787
2012-01-11 23:00:00;8.4;1.22202074217;1.0;0.0394;194.770452141;9.37773317961;9.40247912291;7.99210725447
2012-01-12 00:00:00;8.3;1.22202074217;1.0;0.0290;194.770452141;6.90239244184;6.92060646103;5.88251549187
2012-01-12 01:00:00;8.1;0.938286820499;1.0;0.0226;194.770452141;4.13016239082;4.14106105497;3.51990189672
2012-01-12 02:00:00;8.6;0.938286820499;1.0;0.0248;194.770452141;4.53221359701;4.54417319306;3.8625472141
2012-01-12 03:00:00;9.3;0.938286820499;1.0;0.0235;194.770452141;4.29463788426;4.305970566;3.6600749811
2012-01-12 04:00:00;9.3;0.938286820499;1.0;0.0257;194.770452141;4.69668909045;4.7090827041;4.00272029848
2012-01-12 05:00:00;9.0;0.938286820499;1.0;0.0346;194.770452141;6.32316897002;6.33985453548;5.38887635516
2012-01-12 06:00:00;8.7;0.938286820499;1.0;0.0514;194.770452141;9.3933781809;9.4181654082;8.00544059697
2012-01-12 07:00:00;8.8;0.938286820499;1.0;0.0525;194.770452141;9.59440378399;9.61972147724;8.17676325566
2012-01-12 08:00:00;8.6;0.938286820499;1.0;0.0507;194.770452141;9.26545279711;9.28990245517;7.89641708689
2012-01-12 09:00:00;8.1;0.938286820499;1.0;0.0494;194.770452141;9.02787708436;9.05169982811;7.69394485389
2012-01-12 10:00:00;8.1;0.938286820499;1.0;0.0466;194.770452141;8.51617554922;8.53864801599;7.25785081359
2012-01-12 11:00:00;8.7;0.938286820499;1.0;0.0449;194.770452141;8.20549961716;8.22715227292;6.99307943198
2012-01-12 12:00:00;9.4;0.938286820499;1.0;0.0434;194.770452141;7.93137379476;7.95230308785;6.75945762468
2012-01-12 13:00:00;10.2;0.938286820499;1.0;0.0428;194.770452141;7.8217234658;7.84236341383;6.66600890175
2012-01-12 14:00:00;10.0;0.938286820499;1.0;0.0420;194.770452141;7.67552302719;7.69577718179;6.54141060452
2012-01-12 15:00:00;10.7;0.938286820499;1.0;0.0401;194.770452141;7.32829698548;7.34763488071;6.24548964861
2012-01-12 16:00:00;9.3;0.938286820499;1.0;0.0431;194.770452141;7.87654863028;7.89733325084;6.71273326321
2012-01-12 17:00:00;8.5;0.938286820499;1.0;0.0455;194.770452141;8.31514994612;8.33709194694;7.0865281549
2012-01-12 18:00:00;8.2;0.938286820499;1.0;0.0478;194.770452141;8.73547620714;8.75852736404;7.44474825944
2012-01-12 19:00:00;8.6;0.938286820499;1.0;0.0499;194.770452141;9.1192523585;9.14331622313;7.77181878966
2012-01-12 20:00:00;8.4;0.938286820499;1.0;0.0513;194.770452141;9.37510312607;9.39984212919;7.98986580981
2012-01-12 21:00:00;8.1;0.938286820499;1.0;0.0509;194.770452141;9.30200290676;9.32654901317;7.9275666612
2012-01-12 22:00:00;8.4;0.938286820499;1.0;0.0464;194.770452141;8.47962543956;8.50200145798;7.22670123928
2012-01-12 23:00:00;8.3;0.938286820499;1.0;0.0394;194.770452141;7.2003716017;7.21937192768;6.13646613853
2012-01-13 00:00:00;8.4;0.938286820499;1.0;0.0290;194.770452141;5.29976589973;5.31375091124;4.51668827455
2012-01-13 01:00:00;8.0;1.02559849369;1.0;0.0226;194.770452141;4.51449198068;4.52640481296;3.84744409102
2012-01-13 02:00:00;8.0;1.02559849369;1.0;0.0248;194.770452141;4.9539558018;4.96702829033;4.22197404678
2012-01-13 03:00:00;8.5;1.02559849369;1.0;0.0235;194.770452141;4.69427263477;4.70665987189;4.0006608911
2012-01-13 04:00:00;7.7;1.02559849369;1.0;0.0257;194.770452141;5.1337364559;5.14728334925;4.37519084687
2012-01-13 05:00:00;7.9;1.02559849369;1.0;0.0346;194.770452141;6.91156736865;6.92980559861;5.89033475882
2012-01-13 06:00:00;7.1;1.02559849369;1.0;0.0514;194.770452141;10.2674729118;10.2945666985;8.75038169373
2012-01-13 07:00:00;7.2;1.02559849369;1.0;0.0525;194.770452141;10.4872048224;10.5148784372;8.93764667161
2012-01-13 08:00:00;7.3;1.02559849369;1.0;0.0507;194.770452141;10.1276435142;10.1543683193;8.63121307144
2012-01-13 09:00:00;7.3;1.02559849369;1.0;0.0494;194.770452141;9.86796034714;9.8939999009;8.40989991576
2012-01-13 10:00:00;7.8;1.02559849369;1.0;0.0466;194.770452141;9.30864275662;9.33320638425;7.93322542661
2012-01-13 11:00:00;8.7;1.02559849369;1.0;0.0449;194.770452141;8.96905707665;8.99272460628;7.64381591534
2012-01-13 12:00:00;9.6;1.02559849369;1.0;0.0434;194.770452141;8.66942265316;8.69229950808;7.38845458187
2012-01-13 13:00:00;10.1;1.02559849369;1.0;0.0428;194.770452141;8.54956888376;8.5721294688;7.28631004848
2012-01-13 14:00:00;10.3;1.02559849369;1.0;0.0416;194.770452141;8.30986134496;8.33178939023;7.0820209817
2012-01-13 15:00:00;10.4;1.02559849369;1.0;0.0401;194.770452141;8.01022692147;8.03136429203;6.82665964822
2012-01-13 16:00:00;10.1;1.02559849369;1.0;0.0403;194.770452141;8.05017817793;8.07142097179;6.86070782602
2012-01-13 17:00:00;9.2;1.02559849369;1.0;0.0455;194.770452141;9.08891084605;9.11289464557;7.74596044873
2012-01-13 18:00:00;8.2;1.02559849369;1.0;0.0478;194.770452141;9.54835029541;9.57354646281;8.13751449339
2012-01-13 19:00:00;7.5;1.02559849369;1.0;0.0499;194.770452141;9.96783848831;9.9941416003;8.49502036026
2012-01-13 20:00:00;6.8;1.02559849369;1.0;0.0513;194.770452141;10.2474972836;10.2745383586;8.73335760483
2012-01-13 21:00:00;6.3;1.02559849369;1.0;0.0509;194.770452141;10.1675947706;10.1944249991;8.66526124924
2012-01-13 22:00:00;6.3;1.02559849369;1.0;0.0464;194.770452141;9.26869150015;9.29314970449;7.89917724882
2012-01-13 23:00:00;5.6;1.02559849369;1.0;0.0394;194.770452141;7.87039752383;7.89116591286;6.70749102593
2012-01-14 00:00:00;5.4;1.02559849369;1.0;0.0290;194.770452141;5.79293218759;5.80821856531;4.93698578051
2012-01-14 01:00:00;6.1;1.17678706133;1.0;0.0226;194.770452141;5.17999566501;5.19366462706;4.414614933
2012-01-14 02:00:00;4.8;1.17678706133;1.0;0.0251;194.770452141;5.75300403503;5.76818505041;4.90295729285
2012-01-14 03:00:00;5.1;1.17678706133;1.0;0.0235;194.770452141;5.38627867821;5.40049197947;4.59041818255
2012-01-14 04:00:00;5.5;1.17678706133;1.0;0.0257;194.770452141;5.89052604383;5.90606995202;5.02015945921
2012-01-14 05:00:00;5.7;1.17678706133;1.0;0.0346;194.770452141;7.93043584111;7.95136265913;6.75865826026
2012-01-14 06:00:00;5.9;1.17678706133;1.0;0.0514;194.770452141;11.7810520877;11.812139904;10.0403189184
2012-01-14 07:00:00;5.8;1.17678706133;1.0;0.0525;194.770452141;12.0331757705;12.0649288903;10.2551895568
2012-01-14 08:00:00;5.9;1.17678706133;1.0;0.0507;194.770452141;11.6206097441;11.6512741855;9.90358305767
2012-01-14 09:00:00;6.2;1.17678706133;1.0;0.0494;194.770452141;11.3226453916;11.3525235654;9.64964503055
2012-01-14 10:00:00;8.2;1.17678706133;1.0;0.0466;194.770452141;10.6808760172;10.7090606912;9.10270158752
2012-01-14 11:00:00;9.4;1.17678706133;1.0;0.0449;194.770452141;10.2912303256;10.3183868033;8.77062878283
2012-01-14 12:00:00;9.6;1.17678706133;1.0;0.0434;194.770452141;9.94742530359;9.97367454932;8.47762336692
2012-01-14 13:00:00;9.8;1.17678706133;1.0;0.0426;194.770452141;9.76406262519;9.78982801385;8.32135381177
2012-01-14 14:00:00;11.0;1.17678706133;1.0;0.0416;194.770452141;9.53485927718;9.56001984451;8.12601686783
2012-01-14 15:00:00;11.3;1.17678706133;1.0;0.0401;194.770452141;9.19105425516;9.2153075905;7.83301145192
2012-01-14 16:00:00;10.5;1.17678706133;1.0;0.0403;194.770452141;9.23689492477;9.26126922437;7.87207884071
2012-01-14 17:00:00;9.3;1.17678706133;1.0;0.0455;194.770452141;10.4287523344;10.4562717049;8.88783094919
2012-01-14 18:00:00;6.2;1.17678706133;1.0;0.0478;194.770452141;10.9559200348;10.9848304944;9.33710592025
2012-01-14 19:00:00;4.7;1.17678706133;1.0;0.0492;194.770452141;11.276804722;11.3065619315;9.61057764176
2012-01-14 20:00:00;3.9;1.17678706133;1.0;0.0491;194.770452141;11.2538843872;11.2835811146;9.59104394737
2012-01-14 21:00:00;3.0;1.17678706133;1.0;0.0480;194.770452141;11.0017607044;11.0307921283;9.37617330904
2012-01-14 22:00:00;2.6;1.17678706133;1.0;0.0439;194.770452141;10.0620269776;10.088578634;8.57529183889
2012-01-14 23:00:00;2.6;1.17678706133;1.0;0.0380;194.770452141;8.70972722435;8.73271043489;7.42280386965
2012-01-15 00:00:00;3.0;1.17678706133;1.0;0.0279;194.770452141;6.39477340945;6.41164792456;5.44990073588
2012-01-15 01:00:00;3.4;1.54923542732;1.0;0.0236;194.770452141;7.12118871781;7.13998009616;6.06898308174
2012-01-15 02:00:00;3.6;1.54923542732;1.0;0.0251;194.770452141;7.57380664479;7.59379239041;6.45472353185
2012-01-15 03:00:00;3.7;1.54923542732;1.0;0.0254;194.770452141;7.66433023018;7.68455484926;6.53187162187
2012-01-15 04:00:00;3.5;1.54923542732;1.0;0.0274;194.770452141;8.26782079949;8.28963790825;7.04619222202
2012-01-15 05:00:00;3.5;1.54923542732;1.0;0.0340;194.770452141;10.2593396782;10.2864120029;8.7434502025
2012-01-15 06:00:00;3.2;1.54923542732;1.0;0.0507;194.770452141;15.2984859319;15.3388555456;13.0380272137
2012-01-15 07:00:00;3.1;1.54923542732;1.0;0.0502;194.770452141;15.1476132896;15.1875847808;12.9094470637
2012-01-15 08:00:00;2.8;1.54923542732;1.0;0.0489;194.770452141;14.7553444195;14.7942807925;12.5751386736
2012-01-15 09:00:00;2.7;1.54923542732;1.0;0.0484;194.770452141;14.6044717772;14.6430100277;12.4465585236
2012-01-15 10:00:00;2.7;1.54923542732;1.0;0.0474;194.770452141;14.3027264925;14.3404684982;12.1893982235
2012-01-15 11:00:00;2.6;1.54923542732;1.0;0.0461;194.770452141;13.9104576225;13.9471645099;11.8550898334
2012-01-15 12:00:00;2.7;1.54923542732;1.0;0.0446;194.770452141;13.4578396955;13.4933522156;11.4693493833
2012-01-15 13:00:00;2.7;1.54923542732;1.0;0.0442;194.770452141;13.3371415817;13.3723356038;11.3664852633
2012-01-15 14:00:00;2.9;1.54923542732;1.0;0.0441;194.770452141;13.3069670532;13.3420814509;11.3407692332
2012-01-15 15:00:00;2.8;1.54923542732;1.0;0.0443;194.770452141;13.3673161101;13.4025897568;11.3922012933
2012-01-15 16:00:00;2.8;1.54923542732;1.0;0.0447;194.770452141;13.488014224;13.5236063686;11.4950654133
2012-01-15 17:00:00;2.1;1.54923542732;1.0;0.0466;194.770452141;14.0613302648;14.0984352746;11.9836699834
2012-01-15 18:00:00;1.7;1.54923542732;1.0;0.0482;194.770452141;14.5441227203;14.5825017218;12.3951264635
2012-01-15 19:00:00;1.8;1.54923542732;1.0;0.0492;194.770452141;14.8458680049;14.8850432513;12.6522867636
2012-01-15 20:00:00;1.9;1.54923542732;1.0;0.0491;194.770452141;14.8156934765;14.8547890984;12.6265707336
2012-01-15 21:00:00;1.9;1.54923542732;1.0;0.0480;194.770452141;14.4837736633;14.5219934159;12.3436944035
2012-01-15 22:00:00;2.1;1.54923542732;1.0;0.0439;194.770452141;13.2466179963;13.281573145;11.2893371732
2012-01-15 23:00:00;2.0;1.54923542732;1.0;0.0380;194.770452141;11.4663208168;11.4965781209;9.77209140279
2012-01-16 00:00:00;2.0;1.54923542732;1.0;0.0279;194.770452141;8.41869344182;8.440908673;7.17477237205
2012-01-16 01:00:00;1.5;1.51351706578;1.0;0.0236;194.770452141;6.95700631613;6.97536445029;5.92905978275
2012-01-16 02:00:00;1.6;1.51351706578;1.0;0.0251;194.770452141;7.39918892096;7.41871388569;6.30590680284
2012-01-16 03:00:00;1.7;1.51351706578;1.0;0.0254;194.770452141;7.48762544193;7.50738377277;6.38127620685
2012-01-16 04:00:00;1.2;1.51351706578;1.0;0.0274;194.770452141;8.07720224838;8.0985163533;6.88373890031
2012-01-16 05:00:00;1.4;1.51351706578;1.0;0.0340;194.770452141;10.0228057097;10.0492538691;8.5418657887
2012-01-16 06:00:00;1.4;1.51351706578;1.0;0.0507;194.770452141;14.9457720435;14.9852109165;12.737429279
2012-01-16 07:00:00;1.5;1.51351706578;1.0;0.0502;194.770452141;14.7983778419;14.8374277714;12.6118136057
2012-01-16 08:00:00;1.6;1.51351706578;1.0;0.0489;194.770452141;14.4151529177;14.453191594;12.2852128549
2012-01-16 09:00:00;1.5;1.51351706578;1.0;0.0484;194.770452141;14.2677587161;14.3054084489;12.1595971816
2012-01-16 10:00:00;1.7;1.51351706578;1.0;0.0474;194.770452141;13.9729703129;14.0098421586;11.9083658348
2012-01-16 11:00:00;1.7;1.51351706578;1.0;0.0461;194.770452141;13.5897453887;13.6256059813;11.5817650841
2012-01-16 12:00:00;2.1;1.51351706578;1.0;0.0446;194.770452141;13.1475627839;13.1822565459;11.204918064
2012-01-16 13:00:00;2.5;1.51351706578;1.0;0.0442;194.770452141;13.0296474226;13.0640300298;11.1044255253
2012-01-16 14:00:00;2.8;1.51351706578;1.0;0.0441;194.770452141;13.0001685823;13.0344734008;11.0793023906
2012-01-16 15:00:00;3.4;1.51351706578;1.0;0.0443;194.770452141;13.0591262629;13.0935866588;11.12954866
2012-01-16 16:00:00;4.0;1.51351706578;1.0;0.0447;194.770452141;13.1770416242;13.2118131749;11.2300411987
2012-01-16 17:00:00;4.4;1.51351706578;1.0;0.0466;194.770452141;13.7371395903;13.7733891264;11.7073807575
2012-01-16 18:00:00;5.3;1.51351706578;1.0;0.0478;194.770452141;14.0908856742;14.1280686747;12.0088583735
2012-01-16 19:00:00;5.5;1.51351706578;1.0;0.0499;194.770452141;14.709941321;14.7487578843;12.5364442017
2012-01-16 20:00:00;5.8;1.51351706578;1.0;0.0513;194.770452141;15.1226450855;15.1625506907;12.8881680871
2012-01-16 21:00:00;5.6;1.51351706578;1.0;0.0509;194.770452141;15.0047297242;15.0443241746;12.7876755484
2012-01-16 22:00:00;5.3;1.51351706578;1.0;0.0464;194.770452141;13.6781819097;13.7142758684;11.6571344881
2012-01-16 23:00:00;5.1;1.51351706578;1.0;0.0394;194.770452141;11.6146630871;11.6453118365;9.89851506102
2012-01-17 00:00:00;5.1;1.51351706578;1.0;0.0290;194.770452141;8.54886369354;8.57142241773;7.28570905507
2012-01-17 01:00:00;5.2;1.26689301462;1.0;0.0226;194.770452141;5.57662515115;5.5913407383;4.75263962755
2012-01-17 02:00:00;5.0;1.26689301462;1.0;0.0251;194.770452141;6.19350846433;6.20985188191;5.27837409963
2012-01-17 03:00:00;5.1;1.26689301462;1.0;0.0235;194.770452141;5.7987031439;5.81400475;4.9419040375
2012-01-17 04:00:00;5.0;1.26689301462;1.0;0.0274;194.770452141;6.76104111246;6.77888213404;5.76204981393
2012-01-17 05:00:00;4.9;1.26689301462;1.0;0.0340;194.770452141;8.38961305926;8.41175155319;7.14998882021
2012-01-17 06:00:00;5.2;1.26689301462;1.0;0.0514;194.770452141;12.683120919;12.7165891128;10.8091007458
2012-01-17 07:00:00;5.2;1.26689301462;1.0;0.0525;194.770452141;12.9545495768;12.988734016;11.0404239136
2012-01-17 08:00:00;5.2;1.26689301462;1.0;0.0507;194.770452141;12.5103935913;12.5434059925;10.6618950937
2012-01-17 09:00:00;5.3;1.26689301462;1.0;0.0494;194.770452141;12.1896142685;12.2217801979;10.3885131682
2012-01-17 10:00:00;5.4;1.26689301462;1.0;0.0466;194.770452141;11.4987049577;11.529047717;9.79969055947
2012-01-17 11:00:00;5.8;1.26689301462;1.0;0.0449;194.770452141;11.0792243047;11.1084601394;9.44219111845
2012-01-17 12:00:00;6.2;1.26689301462;1.0;0.0434;194.770452141;10.7090943168;10.7373534532;9.12675043521
2012-01-17 13:00:00;6.3;1.26689301462;1.0;0.0426;194.770452141;10.5116916566;10.5394298872;8.95851540415
2012-01-17 14:00:00;6.1;1.26689301462;1.0;0.0420;194.770452141;10.3636396614;10.3909872128;8.83233913085
2012-01-17 15:00:00;6.0;1.26689301462;1.0;0.0420;194.770452141;10.3636396614;10.3909872128;8.83233913085
2012-01-17 16:00:00;6.0;1.26689301462;1.0;0.0431;194.770452141;10.6350683192;10.663132116;9.06366229856
2012-01-17 17:00:00;6.0;1.26689301462;1.0;0.0455;194.770452141;11.2272762999;11.2569028138;9.56836739175
2012-01-17 18:00:00;6.1;1.26689301462;1.0;0.0478;194.770452141;11.794808948;11.825933066;10.0520431061
2012-01-17 19:00:00;6.0;1.26689301462;1.0;0.0499;194.770452141;12.3129909311;12.3454824266;10.4936600626
2012-01-17 20:00:00;6.0;1.26689301462;1.0;0.0513;194.770452141;12.6584455865;12.691848667;10.788071367
2012-01-17 21:00:00;5.9;1.26689301462;1.0;0.0509;194.770452141;12.5597442564;12.592886884;10.7039538514
2012-01-17 22:00:00;5.8;1.26689301462;1.0;0.0464;194.770452141;11.4493542926;11.4795668255;9.7576318017
2012-01-17 23:00:00;5.7;1.26689301462;1.0;0.0394;194.770452141;9.72208101573;9.7477356234;8.28557527989
2012-01-18 00:00:00;5.5;1.26689301462;1.0;0.0290;194.770452141;7.1558464329;7.17472926596;6.09851987606
2012-01-18 01:00:00;5.5;1.2883191305;1.0;0.0226;194.770452141;5.6709388898;5.68590335185;4.83301784907
2012-01-18 02:00:00;5.5;1.2883191305;1.0;0.0248;194.770452141;6.22297718881;6.2393983684;5.30348861314
2012-01-18 03:00:00;5.5;1.2883191305;1.0;0.0235;194.770452141;5.8967727394;5.91233313135;5.02548316164
2012-01-18 04:00:00;5.6;1.2883191305;1.0;0.0257;194.770452141;6.4488110384;6.4658281479;5.49595392571
2012-01-18 05:00:00;5.5;1.2883191305;1.0;0.0346;194.770452141;8.68205688439;8.70496707849;7.39922201672
2012-01-18 06:00:00;5.5;1.2883191305;1.0;0.0514;194.770452141;12.8976220768;12.9316562958;10.9919078514
2012-01-18 07:00:00;5.6;1.2883191305;1.0;0.0525;194.770452141;13.1736412263;13.2084038041;11.2271432335
2012-01-18 08:00:00;5.6;1.2883191305;1.0;0.0507;194.770452141;12.7219735271;12.7555442451;10.8422126083
2012-01-18 09:00:00;5.7;1.2883191305;1.0;0.0494;194.770452141;12.3957690777;12.428479008;10.5642071568
2012-01-18 10:00:00;5.9;1.2883191305;1.0;0.0466;194.770452141;11.693174879;11.7240308051;9.96542618437
2012-01-18 11:00:00;6.1;1.2883191305;1.0;0.0449;194.770452141;11.2665998297;11.2963301105;9.60188059395
2012-01-18 12:00:00;6.3;1.2883191305;1.0;0.0434;194.770452141;10.8902100804;10.9189471447;9.28110507299
2012-01-18 13:00:00;6.3;1.2883191305;1.0;0.0426;194.770452141;10.6894688808;10.7176762296;9.11002479515
2012-01-18 14:00:00;6.9;1.2883191305;1.0;0.0420;194.770452141;10.538912981;10.5667230433;8.98171458677
2012-01-18 15:00:00;6.7;1.2883191305;1.0;0.0420;194.770452141;10.538912981;10.5667230433;8.98171458677
2012-01-18 16:00:00;5.9;1.2883191305;1.0;0.0431;194.770452141;10.8149321306;10.8434705515;9.2169499688
2012-01-18 17:00:00;5.4;1.2883191305;1.0;0.0455;194.770452141;11.4171557295;11.4472832969;9.73019080233
